tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Stande	-	Stande	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gegenwärtig	-	gegenwärtig	ADJD	ADJD.Pos	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
bedeutendste	-	bedeutend	ADJA	ADJA.Sup.Nom.Sg.Fem	no	-	-	-	-	-
Persönlichkeit	-	Persönlichkeit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Partei	-	Partei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Vincke	-	Vincke	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.thought.10	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	reported.thought.10	-	-	-	-
anerkannter	-	anerkannt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.thought.10	-	-	-	-
Führer	-	Führer	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.11	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.thought.11	-	-	-	-
aber	-	aber	ADV	ADV	no	reported.thought.11	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	reported.thought.11	-	-	-	-
Schwachen	-	schwache	NN	N.Reg.Dat.Pl.*	no	reported.thought.11	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.11	-	-	-	-
Halben	-	Halbe	NN	N.Reg.Dat.Pl.*	no	reported.thought.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.11	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	reported.thought.11	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.thought.11	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.11	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Pl.Fem	no	reported.thought.11	-	-	-	-
Reihen	-	Reihe	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.11	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.11	-	-	-	-
selten	-	selten	ADJD	ADJD.Pos	no	reported.thought.11	-	-	-	-
finden	-	finden	VVINF	VINF.Full.-	no	reported.thought.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.11	-	-	-	-
zu	-	zu	APPR	PART.Deg	no	reported.thought.11	-	-	-	-
schroff	-	schroff	ADJD	ADJD.Pos	no	reported.thought.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.12	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	indirect.thought.12	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.12	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	indirect.thought.12	-	-	-	-
Minister	-	Minister	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.12	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
erforderliche	-	erforderlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
Haltung	-	Haltung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
bewahren	-	bewahren	VVINF	VINF.Full.-	no	indirect.thought.12	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	indirect.thought.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.12	-	-	-
läßt	-	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.12	-	intexpr.12	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.12	-	intexpr.12	-
nach	-	nach	APPR	APPR.Dat	no	-	frame.12	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	-	frame.12	-	-	-
beständigen	-	beständig	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	frame.12	-	-	-
Scharmützeln	-	Scharmützel	NN	N.Reg.Dat.Pl.Neut	no	-	frame.12	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	frame.12	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.12	-	-	-
Linken	-	linke	NN	N.Reg.Dat.Sg.Fem	no	-	frame.12	-	-	-
bezweifeln	-	bezweifeln	VVINF	VINF.Full.-	no	-	frame.12	-	intexpr.12	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.12	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Organisation	-	Organisation	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
rechten	-	rechter	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Seite	-	Seite	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
leitete	-	leiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
aufgelöst	-	auflösen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
entschiednes	-	entschiedn	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Auftreten	-	auftreten	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.13	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.13	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.13	-	-	-	-
Frage	-	Frage	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.13	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.13	-	-	-	-
Für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
geringen	-	gering	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Anhang	-	Anhang	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Schwerin	-	Schwerin	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.14	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	reported.speech.14	-	-	-	-
Frage	-	Frage	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.14	-	-	-	-
entschieden	-	entscheiden	VVPP	ADJD.Pos	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Rechten	-	rechte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
übergetreten	-	übergetreten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.15	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.15	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.15	speaker.15	-	-
glaube	-	glauben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	-	frame.15	-	intexpr.15	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
nur	-	nur	ADV	ADV	no	indirect.thought.15	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.15	-	-	-	-
Partei	-	Partei	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.15	-	-	-	-
Harkort	-	Harkort	NN	N.Name.Nom.Sg.*	no	indirect.thought.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	indirect.thought.15	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.15	-	-	-	-
Vincke	-	Vincke	NE	N.Reg.Dat.Sg.Fem	no	indirect.thought.15	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.15	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Natur	-	Natur	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Sache	-	Sache	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nach	-	nach	PTKVZ	APPO.Dat	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
schien	-	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.16.border=percept	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	reported.thought.16.border=percept	-	-	-	-
Partei	-	Partei	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.16.border=percept	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	reported.thought.16.border=percept	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	reported.thought.16.border=percept	-	-	-	-
etwaigen	-	etwaig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.thought.16.border=percept	-	-	-	-
Rücktritt	-	Rücktritt	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.16.border=percept	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.16.border=percept	-	-	-	-
Ministeriums	-	Ministerium	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.16.border=percept	-	-	-	-
Brandenburg	-	Brandenburg	NE	N.Name.Nom.Sg.Neut	no	reported.thought.16.border=percept	-	-	-	-
zunächst	-	zunächst	ADV	ADV	no	reported.thought.16.border=percept	-	-	-	-
geeignet	-	geeignet	ADJD	VPP.Full.Psp	no	reported.thought.16.border=percept	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Spitze	-	Spitze	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Verwaltung	-	Verwaltung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
berufen	-	berufen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wäre	-	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Angelegenheit	-	Angelegenheit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
erledigt	-	erledigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	-	-	-	-	-
Gagern	-	Gager	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
mächtigen	-	mächtig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Persönlichkeit	-	Persönlichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Partei	-	Partei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Halt	-	Halt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gegeben	-	geben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	-	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.17	-	-	-	-
sprach	-	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.17	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.17	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.speech.17	-	-	-	-
Combination	-	Combination	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.17	-	-	-	-
Gagern	-	Gager	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.17	-	-	-	-
—	-	—	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.17	-	-	-	-
Beckerath	-	Beckerath	NE	N.Name.Nom.Sg.Masc	no	reported.speech.17	-	-	-	-
—	-	—	ADJA	ADJA.Pos.Nom.Sg.Neut	no	reported.speech.17	-	-	-	-
Camphausen	-	Camphausen	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.17	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	reported.speech.17	-	-	-	-
Vincke	-	Vincke	NE	N.Name.Nom.Sg.*	no	reported.speech.17	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.17	-	-	-	-
Wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Sachen	-	Sache	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
stehen	-	stehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.18.nonfact	-	-	-	-
davon	-	davon	PAV	PROADV.Dem	no	reported.speech.18.nonfact	-	-	-	-
vorläufig	-	vorläufig	ADJD	ADJD.Pos	no	reported.speech.18.nonfact	-	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	reported.speech.18.nonfact	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	reported.speech.18.nonfact	-	-	-	-
Rede	-	Rede	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.18.nonfact	-	-	-	-
mehr	-	mehr	ADV	ADV	no	reported.speech.18.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.18.nonfact	-	-	-	-
In	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Bänken	-	Bank	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
linken	-	linker	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Centrums	-	Centrum	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	reported.thought.19	-	-	-	-
aber	-	aber	ADV	ADV	no	reported.thought.19	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	reported.thought.19	-	-	-	-
Aussichten	-	Aussicht	NN	N.Reg.Nom.Pl.Fem	no	reported.thought.19	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.thought.19	-	-	-	-
besser	-	gut	ADJD	ADJD.Comp	no	reported.thought.19	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.19	-	-	-	-
Gesetzt	-	Setzen	VVPP	VPP.Full.Psp	no	-	frame.20	-	intexpr.20	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.20	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.20	-	-	-	-
Krone	-	Krone	NN	N.Name.Nom.Sg.Fem	no	indirect.thought.20	-	-	-	-
käme	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	indirect.thought.20	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.20	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.20	-	-	-	-
Lage	-	Lage	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.20	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.20	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	indirect.thought.20	-	-	-	-
Antecedentien	-	Antecedentie	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.20	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	indirect.thought.20	-	-	-	-
Partei	-	Partei	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.20	-	-	-	-
vergessen	-	vergessen	VVINF	VINF.Full.-	no	indirect.thought.20	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.20	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	indirect.thought.20	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.speech.21	-	-	-	-
beauftragte	-	beauftragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.21	-	-	-	-
z	-	z	ADJD	ADJD.Pos	no	reported.speech.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.21	-	-	-	-
B.	-	B.	NE	N.Name.Nom.Sg.Masc	no	reported.speech.21	-	-	-	-
Hrn	-	Hrn	NE	N.Name.Nom.Sg.Masc	no	reported.speech.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.21	-	-	-	-
v	-	v	NE	ADJD.Pos	no	reported.speech.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.21	-	-	-	-
Unruh	-	Unruh	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.21	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.speech.21	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.21	-	-	-	-
Bildung	-	Bildung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.21	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	reported.speech.21	-	-	-	-
neuen	-	neu	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.speech.21	-	-	-	-
Ministeriums	-	Ministerium	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
muthmaßlich	-	muthmaßlich	ADJD	ADJD.Pos	no	-	-	-	-	-
ebensowohl	-	ebensowohl	ADV	ADJD.Pos	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
eigentliche	-	eigentlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Linke	-	linke	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
gesammte	-	gesammt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Rechte	-	Recht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
haben	-	haben	VAFIN	VINF.Haben.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Coalition	-	Coalition	NN	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
rechten	-	rechter	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Centrum	-	Centrum	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
gehässigen	-	gehässig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Scenen	-	Scene	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Tage	-	Tag	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
weniger	-	weniger	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Wahrscheinlichkeit	-	Wahrscheinlichkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
je	-	je	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
