tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
gequälte	-	gequält	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
Lage	-	Lage	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
Gedrückter	-	Gedrückter	NN	N.Name.Nom.Sg.*	no	indirect.writing.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	indirect.writing.10	-	-	-	-
Armen	-	arme	NN	N.Reg.Gen.Pl.*	no	indirect.writing.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	indirect.writing.10	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.writing.10	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
Gesellschaft	-	Gesellschaft	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
fast	-	fast	ADV	ADV	no	indirect.writing.10	-	-	-	-
nur	-	nur	ADV	ADV	no	indirect.writing.10	-	-	-	-
Leiden	-	leiden	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.10	-	-	-	-
empfangen	-	empfangen	VVPP	VINF.Full.-	no	indirect.writing.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
streitlustig	-	streitlustig	ADJD	ADJD.Pos	no	indirect.writing.10	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.10	-	-	-	-
tendenzvoll	-	tendenzvoll	ADJD	ADJD.Pos	no	indirect.writing.10	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
Handlung	-	Handlung	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	indirect.writing.10	-	-	-	-
Dramas	-	Drama	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.10	-	-	-	-
verwerten	-	verwerten	VVINF	VINF.Full.-	no	indirect.writing.10	-	-	-	-
wolle	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.writing.10	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.10	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	reported.thought.11	-	-	-	-
Sorge	-	Sorge	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.11	-	-	-	-
um	-	um	APPR	APPR.Acc	no	reported.thought.11	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.11	-	-	-	-
Besserung	-	Besserung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.11	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	reported.thought.11	-	-	-	-
armen	-	arm	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.thought.11	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.11	-	-	-	-
gedrückten	-	gedrückt	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.thought.11	-	-	-	-
Klassen	-	Klasse	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.11	-	-	-	-
solle	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
wichtiger	-	wichtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Teil	-	Teil	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
unsrer	-	unsrer	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Arbeit	-	Arbeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
wirklichen	-	wirklich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Leben	-	Leben	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Muse	-	Muse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Kunst	-	Kunst	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
barmherzige	-	barmherzig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Schwester	-	Schwester	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Unsre	-	Unsre	ADJA	PRO.Poss.Attr.-.Nom.Pl.*	yes	-	-	-	-	-
größten	-	groß	ADJA	ADJA.Sup.Nom.Pl.*	no	-	-	-	-	-
Dichter	-	Dichter	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
jedoch	-	jedoch	ADV	ADV	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Gustav	-	Gustav	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
Freytag	-	Freytag	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
verworfnen	-	verworfnen	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Stoffe	-	Stoff	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Gegenstand	-	Gegenstand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
unsterblicher	-	unsterblich	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Werke	-	Werk	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schiller	-	Schiller	NE	N.Name.Nom.Sg.*	yes	reported.writing.12	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.writing.12	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.12	-	-	-	-
„Kabale	-	„Kabale	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.12	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.12	-	-	-	-
Liebe"	-	Liebe"	NN	N.Name.Dat.Sg.Fem	no	reported.writing.12	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.12	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.12	-	-	-	-
„Wilhelm	-	„Wilhelm	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.12	-	-	-	-
Tell"	-	Tell"	NN	N.Name.Nom.Sg.*	no	reported.writing.12	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
Unterdrückung	-	Unterdrückung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	reported.writing.12	-	-	-	-
niedern	-	niedern	NN	ADJD.Pos	no	reported.writing.12	-	-	-	-
Volkes	-	Volk	NN	N.Reg.Gen.Sg.Neut	no	reported.writing.12	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.writing.12	-	-	-	-
Fürstenmacht	-	Fürstenmacht	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.12	-	-	-	-
gezeichnet	-	zeichnen	VVPP	VPP.Full.Psp	no	reported.writing.12	-	-	-	-
—	-	—	NN	FM	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ganz	-	ganz	ADV	ADV	no	-	-	-	-	-
modernes	-	modern	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
politisches	-	politisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Problem	-	Problem	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	-	auch	ADV	ADV	yes	reported.writing.13	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	reported.writing.13	-	-	-	-
Alten	-	alte	NN	N.Reg.Nom.Pl.*	no	reported.writing.13	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	reported.writing.13	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.13	-	-	-	-
Dichtung	-	Dichtung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.13	-	-	-	-
benutzt	-	benutzen	VVPP	VPP.Full.Psp	no	reported.writing.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Verbildungen	-	Verbildung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ans	-	an	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Licht	-	Licht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
ziehen	-	ziehen	VVINF	VINF.Full.-	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
Werke	-	Werk	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Dichter	-	Dichter	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
wertvollste	-	wertvoll	ADJA	ADJA.Sup.Nom.Sg.Fem	no	-	-	-	-	-
Fundgrube	-	Fundgrube	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Kultur-	-	Kultur	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Sittengeschichte	-	Sittengeschicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Griechen	-	Grieche	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Römer	-	Römer	NE	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
beschränken	-	beschränken	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
uns	-	uns	PPER	PRO.Refl.Subst.1.Acc.Pl.*	no	-	-	-	-	-
darauf	-	darauf	PAV	PROADV.Dem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Namen	-	Name	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.14	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	reported.speech.14	-	-	-	-
Aristophanes	-	Aristophanes	ADJA	N.Name.Nom.Sg.Masc	no	reported.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.14	-	-	-	-
Juvenal	-	Juvenal	ADJD	ADJD.Pos	no	reported.speech.14	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.14	-	-	-	-
Martial	-	Martial	NN	ADJD.Pos	no	reported.speech.14	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.14	-	-	-	-
nennen	-	nennen	VVINF	VINF.Full.-	no	reported.speech.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.14	-	-	-	-
Praktische	-	praktisch	ADJA	ADJA.Pos.Acc.Pl.Masc	yes	-	-	-	-	-
Vorschläge	-	Vorschlag	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Beseitigung	-	Beseitigung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sozialer	-	sozial	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sittlicher	-	sittlich	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Mißstände	-	Mißstand	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Dichtung	-	Dichtung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
natürlich	-	natürlich	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
machen	-	machen	VVFIN	VINF.Full.-	no	-	-	-	-	-
—	-	—	ADJD	FM	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Aufgabe	-	Aufgabe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Sozialpolitik	-	Sozialpolitik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
—	-	—	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Darstellung	-	Darstellung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
daraus	-	daraus	PAV	PROADV.Dem	no	-	-	-	-	-
entstehenden	-	entstehend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Konflikte	-	Konflikt	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
darf	-	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
schönen	-	schön	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Literatur	-	Literatur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
vorenthalten	-	vorenthalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
einen	-	ein	ART	PRO.Indef.Subst.-.Acc.Sg.Masc	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
höhern	-	höhern	NN	ADJD.Pos	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
Unterhaltungswert	-	Unterhaltungswert	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
beimißt	-	beimessen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.15.nonfact.border=unspec	-	-	-	-
Erst	-	erst	ADV	ADV	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Dichtung	-	Dichtung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
verbreitet	-	verbreiten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
solchen	-	solcher	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Stoffen	-	Stoff	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
befaßt	-	befassen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.thought.16	-	-	-	-
allgemeine	-	allgemein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.16	-	-	-	-
Kenntnis	-	Kenntnis	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.16	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Pl.Fem	no	reported.thought.16	-	-	-	-
Verbildungen	-	Verbildung	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.16	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.16	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Masc	yes	reported.writing.17	-	-	-	-
dargestellten	-	dargestellt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.writing.17	-	-	-	-
Konflikte	-	Konflikt	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.17	-	-	-	-
erregen	-	erregen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Gefühl	-	Gefühl	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	-	indem	KOUS	CONJ.SubFin.-	no	reported.thought.18.border=feel	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.18.border=feel	-	-	-	-
Mitleid	-	Mitleid	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.18.border=feel	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.18.border=feel	-	-	-	-
Verachtung	-	Verachtung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.18.border=feel	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.18.border=feel	-	-	-	-
Haß	-	Haß	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.18.border=feel	-	-	-	-
empfindet	-	empfinden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.18.border=feel	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.19	-	-	-	-
Verstand	-	Verstand	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.19	-	-	-	-
beschäftigt	-	beschäftigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.19	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.19	-	-	-	-
lebhaft	-	lebhaft	ADJD	ADJD.Pos	no	reported.thought.19	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.thought.19	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.thought.19	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.20	-	-	-	-
sinnt	-	sinnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.20	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.thought.20	-	-	-	-
Mittel	-	Mittel	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.20	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.20	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.20	-	-	-	-
Mißstände	-	Mißstand	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.20	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.thought.20	-	-	-	-
beseitigen	-	beseitigen	VVINF	VINF.Full.-	no	reported.thought.20	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.20	-	-	-	-
Haben	-	Haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	yes	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
jene	-	jener	PDS	PRO.Dem.Subst.-.Acc.Pl.*	no	-	-	-	-	-
gefunden	-	finden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
unser	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Wille	-	Wille	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
bestrebt	-	bestreben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
diese	-	dieser	PDS	PRO.Dem.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
unschädlich	-	unschädlich	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	yes	-	-	-	-	-
Rücksicht	-	Rücksicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Wirkungen	-	Wirkung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
unsre	-	unsr	ADJA	PRO.Poss.Attr.-.Nom.Pl.*	no	-	-	-	-	-
Regierungen	-	Regierung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Theater	-	Theater	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
allen	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
Kunsteinrichtungen	-	Kunsteinrichtung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
stärksten	-	stark	ADJA	ADJA.Sup.Acc.Sg.Masc	no	-	-	-	-	-
Einfluß	-	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
ausübt	-	ausüben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Aufsicht	-	Aufsicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Zensur	-	Zensur	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
gestellt	-	stellen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
verdichten	-	verdichten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
manchmal	-	manchmal	ADV	ADV	no	-	-	-	-	-
