tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.21|reported.speech.23	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.21|reported.speech.23	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.21|reported.speech.23	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	direct.writing.21|reported.speech.23	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	direct.writing.21|reported.speech.23	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.21|reported.speech.23	-	-	-	-
ganz	-	ganz	ADV	ADV	no	direct.writing.21|reported.speech.23	-	-	-	-
Europa	-	Europa	NE	N.Name.Dat.Sg.Neut	no	direct.writing.21|reported.speech.23	-	-	-	-
anerkannten	-	anerkannt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.21|reported.speech.23	-	-	-	-
Souverän	-	Souverän	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.21|reported.speech.23	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.21|reported.speech.23	-	-	-	-
Krieg	-	Krieg	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.21|reported.speech.23	-	-	-	-
erklärt	-	erklären	VVPP	VPP.Full.Psp	no	direct.writing.21|reported.speech.23	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
Ausgange	-	Ausgange	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
desselben	-	derselbe	PDS	PRO.Dem.Subst.-.Gen.Sg.*	no	direct.writing.21	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.21	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
Sieger	-	Sieger	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
kraft	-	kraft	APPR	APPR.Gen	no	direct.writing.21	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	direct.writing.21	-	-	-	-
Eroberungsrechts	-	Eroberungsrecht	NN	N.Reg.Gen.Sg.Neut	no	direct.writing.21	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
Königreich	-	Königreich	NE	N.Reg.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
Hannover	-	Hannover	NE	N.Name.Nom.Sg.Neut	no	direct.writing.21	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.21	-	-	-	-
Besitz	-	Besitz	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.21	-	-	-	-
genommen	-	nehmen	VVPP	VPP.Full.Psp	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
dem	-	der	ART	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
König	-	König	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.21	-	-	-	-
aber	-	aber	ADV	ADV	no	direct.writing.21	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.21	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.writing.21	-	-	-	-
Frieden	-	Frieden	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.21	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.21	-	-	-	-
geschlossen	-	schließen	VVPP	VPP.Full.Psp	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.21	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.writing.21	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.writing.21	-	-	-	-
daher	-	daher	PAV	PROADV.Dem	no	direct.writing.21	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
persönliche	-	persönlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
Recht	-	Recht	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.21	-	-	-	-
Kriegszustand	-	Kriegszustand	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.21	-	-	-	-
fortzusetzen	-	fortsetzen	VVIZU	VINF.Full.zu	no	direct.writing.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.21	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	direct.writing.21	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
übrig	-	übrig	ADJD	ADJD.Pos	no	direct.writing.21	-	-	-	-
bleibenden	-	bleibend	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.writing.21	-	-	-	-
Mitteln	-	Mittel	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.21	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.writing.21	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.21	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.21	-	-	-	-
aufgegebene	-	aufgegeben	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
Recht	-	Recht	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.21	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.21	-	-	-	-
kämpfen	-	kämpfen	VVINF	VINF.Full.-	no	direct.writing.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.21	-	-	-	-
Eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.21	-	-	-	-
absolute	-	absolut	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.21	-	-	-	-
Unmöglichkeit	-	Unmöglichkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.21	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.writing.21	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.21	-	-	-	-
dem	-	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	direct.writing.21	-	-	-	-
Könige	-	König	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.21	-	-	-	-
vorgesteckte	-	vorgesteckt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.writing.21	-	-	-	-
Ziel	-	Ziel	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.21	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.21	-	-	-	-
Wiederherstellung	-	Wiederherstellung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.21	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Neut	no	direct.writing.21	-	-	-	-
Rechte	-	Recht	NN	N.Reg.Gen.Pl.Neut	no	direct.writing.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.21	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.21	-	-	-	-
Wiederherstellung	-	Wiederherstellung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.21	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.writing.21	-	-	-	-
Thrones	-	Thron	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.21	-	-	-	-
