tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Falle	-	Fall	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
sollten	-	sollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
dort	-	dort	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
rein	-	rein	ADV	ADJD.Pos	no	-	-	-	-	-
negative	-	negativ	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Haltung	-	Haltung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
einnehmen	-	einnehmen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Subst.-.Acc.Pl.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
jede	-	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Vorlage	-	Vorlage	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Regierungen	-	Regierung	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
stimmen	-	stimmen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
allen	-	aller	PIS	PRO.Indef.Subst.-.Dat.Pl.Masc	no	-	-	-	-	-
geschah	-	geschehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gleich	-	gleich	ADJD	ADV	no	-	frame.14	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	frame.14	-	-	-
Beginn	-	Beginn	NN	N.Reg.Dat.Sg.Masc	no	-	frame.14	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.14	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	frame.14	-	-	-
überraschende	-	überraschend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	frame.14	-	-	-
Kunde	-	Kunde	NN	N.Reg.Nom.Sg.Fem	no	-	frame.14	-	intexpr.14	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.14	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.14	-	-	-	-
erste	-	erster	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.14	-	-	-	-
Vorlage	-	Vorlage	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	indirect.speech.14	-	-	-	-
Regierungen	-	Regierung	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.14	-	-	-	-
—	-	—	ADJD	ADJD.Pos	no	indirect.speech.14	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.speech.14	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.speech.14	-	-	-	-
freilich	-	freilich	ADV	ADV	no	indirect.speech.14	-	-	-	-
nur	-	nur	ADV	ADV	no	indirect.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.speech.14	-	-	-	-
Handelsvertrag	-	Handelsvertrag	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.14	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.14	-	-	-	-
Spanien	-	Spanien	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.14	-	-	-	-
—	-	—	ADJD	CARD	no	indirect.speech.14	-	-	-	-
einstimmig	-	einstimmig	ADJD	ADJD.Pos	no	indirect.speech.14	-	-	-	-
angenommen	-	annehmen	VVPP	VPP.Full.Psp	no	indirect.speech.14	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.14	-	-	-	-
also	-	also	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	-	-	-	-	-
Süddeutschen	-	süddeutsche	NN	N.Reg.Nom.Pl.*	no	-	-	-	-	-
hatten	-	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Zustimmung	-	Zustimmung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
vorenthalten	-	vorenthalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	ADV	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Arbeit	-	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
blieben	-	bleiben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Tage	-	Tag	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
kamen	-	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	frame.15	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	-	frame.15	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.15	speaker.15	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	-	frame.15	-	intexpr.15	-
mußten	-	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	frame.15	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.15	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.15	-	-	-	-
gefallen	-	fallen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.15	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.15	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.15	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
stimmten	-	stimmen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
mit	-	mit	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	reported.speech.16	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.16	-	-	-	-
redeten	-	reden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.16	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.speech.16	-	-	-	-
mit	-	mit	PTKVZ	PART.Verb	no	reported.speech.16	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
lebhaft	-	lebhaft	ADJD	ADJD.Pos	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	reported.speech.17	-	-	-	-
Betheiligung	-	Betheiligung	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.17	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.speech.17	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.17	-	-	-	-
Debatten	-	Debatte	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
einer	-	einer	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
17	-	17	CARD	CARD	no	-	-	-	-	-
Schwaben	-	Schwabe	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
schmückende	-	schmückend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Beiwort	-	Beiwort	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
„der	-	„der	ADJD	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
häufigste	-	häufig	ADJA	ADJA.Sup.Nom.Sg.Masc	no	-	-	-	-	-
Redner	-	Redner	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Parlaments"	-	Parlaments"	NN	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
erwarb	-	erwarb	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Abstimmung	-	Abstimmung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
französischen	-	französisch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Handelsvertrag	-	Handelsvertrag	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
geschah	-	geschehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
unerwartete	-	unerwartet	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
spalteten	-	spalten	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
verträgliche	-	verträglich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
unverträgliche	-	unverträglich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Hälfte	-	Hälfte	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
somit	-	somit	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
landsmannschaftliche	-	landsmannschaftlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Charakter	-	Charakter	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
sonst	-	sonst	ADV	ADV	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
ängstlich	-	ängstlich	ADJD	ADJD.Pos	no	-	-	-	-	-
wahrten	-	wahren	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erschüttert	-	erschüttern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
zeigte	-	zeigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Arbeiten	-	Arbeit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
betheiligten	-	betheiligen	ADJD	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
allmählich	-	allmählich	ADJD	ADJD.Pos	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
sachlichen	-	sachlich	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Momente	-	Moment	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.18	-	-	-	-
eigensinnigsten	-	eigensinnig	ADJA	ADJA.Sup.Acc.Pl.Masc	no	reported.thought.18	-	-	-	-
Vorsätze	-	Vorsatz	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.18	-	-	-	-
durchbrechen	-	durchbrechen	VVINF	VINF.Full.-	no	-	-	-	-	-
mußten	-	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Insofern	-	Insofern	ADV	ADV	no	-	-	-	-	-
kommen	-	kommen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
als	-	als	KOUS	APPR.Als	no	-	-	-	-	-
andere	-	anderer	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Berlin	-	Berlin	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
zurück	-	zurück	PTKVZ	PART.Verb	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
hingezogen	-	hinziehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	-	auch	ADV	ADV	no	-	-	-	-	-
insofern	-	insofern	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	reported.speech.19	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.19	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.speech.19	-	-	-	-
stets	-	stets	ADV	ADV	no	reported.speech.19	-	-	-	-
ganz	-	ganz	ADV	ADV	no	reported.speech.19	-	-	-	-
nachdrücklich	-	nachdrücklich	ADJD	ADJD.Pos	no	reported.speech.19	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.speech.19	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.speech.19	-	-	-	-
Verträge	-	Vertrag	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.19	-	-	-	-
beriefen	-	berufen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.19	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	reported.thought.20.border=feel	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.thought.20.border=feel	-	-	-	-
innerlich	-	innerlich	ADJD	ADJD.Pos	no	reported.thought.20.border=feel	-	-	-	-
so	-	so	ADV	ADV	no	reported.thought.20.border=feel	-	-	-	-
widerstreben	-	widerstreben	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.20.border=feel	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
unentbehrlich	-	unentbehrlich	ADJD	ADJD.Pos	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Anhalt	-	Anhalt	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Defensive	-	Defensive	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Thüngen	-	Thüngen	NE	N.Reg.Nom.Sg.Neut	no	reported.speech.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.21	-	-	-	-
Probst	-	Probst	NE	N.Reg.Nom.Sg.Masc	no	reported.speech.21	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	reported.speech.21	-	-	-	-
Parlament	-	Parlament	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.21	-	-	-	-
selbst	-	selbst	ADV	ADV	no	reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.21	-	-	-	-
Oesterlen	-	Oesterle	VVFIN	N.Reg.Acc.Pl.Fem	no	reported.speech.21	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.21	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.21	-	-	-	-
Volksversammlung	-	Volksversammlung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.21	-	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.21	-	-	-	-
18.	-	18.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.speech.21	-	-	-	-
Mai	-	Mai	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.21	-	-	-	-
betheuerten	-	betheuern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.21	-	-	-	-
um	-	um	APPR	APPR.Acc	no	reported.speech.21	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.21	-	-	-	-
Wette	-	Wette	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.21	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.speech.21	-	-	-	-
Treue	-	Treue	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.21	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	reported.speech.21	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.speech.21	-	-	-	-
Verträge	-	Vertrag	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
welchen	-	welcher	PRELS	PRO.Rel.Subst.-.Dat.Pl.*	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Süden	-	Süden	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
redlich	-	redlich	ADJD	ADJD.Pos	no	-	-	-	-	-
festhalten	-	festhalten	VVINF	VINF.Full.-	no	-	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.speech.22	-	-	-	-
ja	-	ja	ADV	ADV	no	reported.speech.22	-	-	-	-
eigentlich	-	eigentlich	ADV	ADV	no	reported.speech.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.22	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	reported.speech.22	-	-	-	-
Oesterlen	-	Oesterle	NN	N.Name.Nom.Sg.*	no	reported.speech.22	-	-	-	-
meinte	-	meinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.22	-	-	-	-
gar	-	gar	ADV	ADV	no	reported.speech.22	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.22	-	-	-	-
nöthig	-	nöthig	ADJD	ADJD.Pos	no	reported.speech.22	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	reported.speech.22	-	-	-	-
wären	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	reported.speech.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.22	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	reported.speech.22	frame.23	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.22	frame.23	-	-	-
Süden	-	Süden	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.22	frame.23	speaker.23	-	-
ohnehin	-	ohnehin	ADV	ADV	no	reported.speech.22	frame.23	-	-	-
wisse	-	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.speech.22	frame.23	-	intexpr.23	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.22	frame.23	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.speech.22|indirect.thought.23.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.22|indirect.thought.23.border=state	-	-	-	-
nationale	-	national	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.22|indirect.thought.23.border=state	-	-	-	-
Pflicht	-	Pflicht	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.22|indirect.thought.23.border=state	-	-	-	-
erfordere	-	erfordern	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.speech.22|indirect.thought.23.border=state	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	reported.speech.22	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.24	-	-	-	-
noch	-	noch	ADV	ADV	no	reported.writing.24	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.24	-	-	-	-
Rechenschaftsbericht	-	Rechenschaftsbericht	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.24	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	reported.writing.24	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	reported.writing.24	-	-	-	-
vertragsmäßigen	-	vertragsmäßig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	reported.writing.24	-	-	-	-
Pflichten	-	Pflicht	NN	N.Reg.Nom.Pl.Fem	no	reported.writing.24	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	reported.writing.24	-	-	-	-
Stelle	-	Stelle	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.24	-	-	-	-
gefunden	-	finden	VVPP	VPP.Full.Psp	no	reported.writing.24	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.24	-	-	-	-
