tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
zu	-	zu	PTKZU	PART.Zu	no	reported.writing.7	-	-	-	-
haben	-	haben	VAINF	VINF.Haben.-	no	reported.writing.7	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
sonst	-	sonst	ADV	ADV	no	-	frame.8	-	-	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	frame.8	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.8	speaker.8	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	frame.8	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.8	-	-	-
Vorwurf	-	Vorwurf	NN	N.Reg.Acc.Sg.Masc	no	-	frame.8	-	intexpr.8	-
machen	-	machen	VVINF	VINF.Full.-	no	-	frame.8	-	intexpr.8	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
weder	-	weder	KON	CONJ.Coord.-	no	indirect.speech.8.nonfact	-	-	-	-
politische	-	politisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
Farbe	-	Farbe	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
hielt	-	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.8.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.8.nonfact	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.speech.8.nonfact	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech.8.nonfact	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.speech.8.nonfact	-	-	-	-
gewerbliche	-	gewerblich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.8.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.8.nonfact	-	-	-	-
commercielle	-	commerciell	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.8.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.8.nonfact	-	-	-	-
literarische	-	literarisch	ADJA	ADJA.Pos.Acc.Sg.Neut	yes	indirect.speech.8.nonfact	-	-	-	-
Leben	-	Leben	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.8.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
Provinz	-	Provinz	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	indirect.speech.8.nonfact	-	-	-	-
Einfluß	-	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.8.nonfact	-	-	-	-
übte	-	üben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.speech.8.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.8.nonfact	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	indirect.speech.8.nonfact	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.8.nonfact	-	-	-	-
z	-	z	VVFIN	ADJD.Pos	no	indirect.speech.8.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.8.nonfact	-	-	-	-
B.	-	B.	NN	SYM.Other.XY	no	indirect.speech.8.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech.8.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
Schlesischen	-	schlesisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
Zeitung	-	Zeitung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.8.nonfact	-	-	-	-
ausgeht	-	ausgehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.speech.8.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.8.nonfact	-	-	-	-
Wiederholter	-	Wiederholter	ADJA	ADJA.Pos.Nom.Sg.Masc	yes	-	-	-	-	-
Redactionswechsel	-	Redactionswechsel	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
besserte	-	bessert	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
wenig	-	wenig	PIS	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Erst	-	erst	ADV	ADV	yes	-	frame.9	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.9	-	-	-
vorigen	-	vorig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	frame.9	-	-	-
Jahre	-	Jahr	NN	N.Reg.Dat.Sg.Neut	no	-	frame.9	-	-	-
constituirte	-	constituiren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.9	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.9	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	frame.9	-	-	-
Redactionsbureau	-	Redactionsbureau	NN	N.Reg.Nom.Sg.Neut	no	-	frame.9	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	frame.9	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	-	frame.9	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.9	speaker.9	-	-
wohl	-	wohl	ADV	ADV	no	-	frame.9	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	frame.9	-	-	-
Vertrauen	-	vertrauen	NN	N.Reg.Acc.Sg.Neut	no	-	frame.9	-	intexpr.9	-
haben	-	haben	VAINF	VINF.Haben.-	no	-	frame.9	-	-	-
konnten	-	können	VMFIN	VFIN.Mod.1.Pl.Past.Ind	no	-	frame.9	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.9	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.9	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.9	-	-	-	-
Zeitung	-	Zeitung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.9	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.9	-	-	-	-
heben	-	heben	VVINF	VINF.Full.-	no	indirect.thought.9	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	indirect.thought.9	-	-	-	-
Stande	-	Stande	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.9	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.thought.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.9	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.9	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.9	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.thought.9	-	-	-	-
Monate	-	Monat	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.9	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.9	-	-	-	-
Wetteifers	-	Wetteifer	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.9	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.9	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.9	-	-	-	-
Ostdeutschen	-	ostdeutsche	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.9	-	-	-	-
rechtfertigten	-	rechtfertigen	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	indirect.thought.9	-	-	-	-
dasselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	indirect.thought.9	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.9	-	-	-	-
Hoffentlich	-	hoffentlich	ADV	ADV	yes	-	-	-	-	-
werden	-	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
solche	-	solcher	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Wolken	-	Wolke	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Streites	-	Streit	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
vorbeiziehen	-	vorbeiziehen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.10	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	frame.10	-	-	-
Herren	-	Herr	NN	N.Reg.Nom.Pl.Masc	no	-	frame.10	speaker.10	-	-
werden	-	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	frame.10	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	frame.10	-	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	-	frame.10	-	intexpr.10	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
außer	-	außer	APPR	APPR.Außer	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
nationalen	-	national	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
Erregung	-	Erregung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
noch	-	noch	KON	ADV	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
Gegenstände	-	Gegenstand	NN	N.Reg.Acc.Pl.Masc	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
genug	-	genug	ADV	ADV	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
gebe	-	geben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	speaker.11	-	-
Fleiß	-	Fleiß	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
Aufmerksamkeit	-	Aufmerksamkeit	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	intexpr.11	-
schuldig	-	schuldig	ADJD	ADJD.Pos	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.speech.10.nonfact|reported.thought.11.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.10.nonfact	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.10.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.speech.10.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.10.nonfact	-	-	-	-
Kampf	-	Kampf	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.10.nonfact	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.10.nonfact	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	indirect.speech.10.nonfact	-	-	-	-
Nebenbuhlern	-	Nebenbuhler	NN	N.Reg.Dat.Pl.Masc	no	indirect.speech.10.nonfact	-	-	-	-
am	-	an	APPRART	PART.Deg	no	indirect.speech.10.nonfact	-	-	-	-
besten	-	gut	ADJA	ADJD.Sup	no	indirect.speech.10.nonfact	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	indirect.speech.10.nonfact	-	-	-	-
Ausdrucke	-	Ausdruck	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.10.nonfact	-	-	-	-
bringen	-	bringen	VVINF	VINF.Full.-	no	indirect.speech.10.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.10.nonfact	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	indirect.speech.10.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.speech.10.nonfact	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	indirect.speech.10.nonfact	-	-	-	-
Weg	-	Weg	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.10.nonfact	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.10.nonfact	-	-	-	-
treuer	-	treu	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.10.nonfact	-	-	-	-
Hingebung	-	Hingebung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.10.nonfact	-	-	-	-
verfolgen	-	verfolgen	VVINF	VINF.Full.-	no	indirect.speech.10.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.10.nonfact	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Ostdeutsche	-	ostdeutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Zeitung	-	Zeitung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
ursprünglich	-	ursprünglich	ADJD	ADJD.Pos	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Absicht	-	Absicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gegründet	-	gründen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
unabhängiges	-	unabhängig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
deutsches	-	deutsch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Organ	-	Organ	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	-	speaker.12	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	-	-	-	-
besonders	-	besonders	ADV	ADV	no	-	-	-	-	-
volkswirthschaftlichen	-	volkswirthschaftlich	ADJA	VINF.Full.-	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
wissenschaftlichen	-	wissenschaftlich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Interessen	-	Interesse	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
dienen	-	dienen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.12	-	-	-	-
versprach	-	versprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.12	-	-	intexpr.12	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.12	-	-	intexpr.12	-
viel	-	viel	ADV	ADV	no	reported.thought.12	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.12	-	-	-	-
Gottschalks	-	Gottschalk	NE	N.Name.Gen.Sg.*	no	reported.thought.12	-	-	-	-
Redaction	-	Redaction	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.12	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.12	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	frame.13	-	-	-
gelehrte	-	gelehrt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.13	-	-	-
Dichter	-	Dichter	NN	N.Reg.Nom.Sg.Masc	no	-	frame.13	speaker.13	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	frame.13	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.13	-	intexpr.13	-
bald	-	bald	ADV	ADV	no	-	frame.13	-	-	-
selbst	-	selbst	ADV	ADV	no	-	frame.13	-	-	-
überzeugen	-	überzeugen	VVINF	VINF.Full.-	no	-	frame.13	-	intexpr.13	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.13	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.13	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	indirect.thought.13	-	-	-	-
sehr	-	sehr	ADV	ADV	no	indirect.thought.13	-	-	-	-
vielen	-	vieler	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	indirect.thought.13	-	-	-	-
Gaben	-	Gabe	NN	N.Reg.Dat.Pl.Fem	no	indirect.thought.13	-	-	-	-
doch	-	doch	ADV	ADV	no	indirect.thought.13	-	-	-	-
immer	-	immer	ADV	ADV	no	indirect.thought.13	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.13	-	-	-	-
einen	-	ein	PIS	PRO.Indef.Subst.-.Dat.Sg.Fem	no	indirect.thought.13	-	-	-	-
ermangeln	-	ermangeln	VVINF	VINF.Full.-	no	indirect.thought.13	-	-	-	-
könne	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.thought.13	-	-	-	-
tüchtiger	-	tüchtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.thought.13	-	-	-	-
Redacteur	-	Redacteur	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.13	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.13	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	indirect.thought.13	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.13	-	-	-	-
Mannigfachen	-	Mannigfache	ADJA	N.Reg.Dat.Pl.Fem	yes	-	-	-	-	-
Einflüssen	-	Einfluß	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
hingegeben	-	hingeben	VVPP	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
viel	-	viel	ADV	ADV	no	-	-	-	-	-
lebendiger	-	lebendig	ADJD	ADJD.Comp	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Studien	-	Studie	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Zeitung	-	Zeitung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
interessirt	-	interessirt	NN	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	yes	-	-	-	-	-
Verhältnisse	-	Verhältnis	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
versetzt	-	versetzen	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
ganz	-	ganz	ADV	ADV	no	-	-	-	-	-
neu	-	neu	ADJD	ADJD.Pos	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
berufen	-	berufen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Lehrer	-	Lehrer	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Leiter	-	Leiter	NN	N.Reg.Gen.Pl.Masc	yes	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
fremden	-	fremd	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Bevölkerung	-	Bevölkerung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
brachte	-	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Nachen	-	Nache	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
bald	-	bald	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
falsches	-	falsch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Fahrwasser	-	Fahrwasser	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
anderen	-	anderer	PIAT	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Händen	-	Hand	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	APPR.Als	no	-	-	-	-	-
die	-	der	PDS	PRO.Rel.Subst.-.Acc.Pl.Fem	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
leiten	-	leiten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
übergeben	-	übergeben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
schwer	-	schwer	ADJD	ADJD.Pos	no	-	-	-	-	-
geworden	-	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
etwas	-	etwas	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Ordentliches	-	ordentliche	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
schaffen	-	schaffen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Um	-	um	APPR	CONJ.SubInf.-	yes	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Posener	-	Posener	NN	ADJA.Pos.*.*.*	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
unterscheiden	-	unterscheiden	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Ostdeutsche	-	ostdeutsche	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
