tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
viel	-	viel	PIAT	PRO.Indef.Attr.-.*.*.*	no	indirect.thought.13	-	-	-	-
Mannschaft	-	Mannschaft	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.13	-	-	-	-
erfordert	-	erfordern	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	indirect.thought.13	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.13	-	-	-	-
Handelsmarine	-	Handelsmarine	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.13	-	-	-	-
überhaupt	-	überhaupt	ADV	ADV	no	indirect.thought.13	-	-	-	-
Matrosen	-	Matrose	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.13	-	-	-	-
besitzt	-	besitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.13	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	indirect.thought.13	-	-	-	-
ähnliches	-	ähnlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.13	-	-	-	-
Verhältniß	-	Verhältniß	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.13	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.13	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	indirect.thought.13	-	-	-	-
meisten	-	meister	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	indirect.thought.13	-	-	-	-
Ländern	-	Land	NN	N.Reg.Dat.Pl.Neut	no	indirect.thought.13	-	-	-	-
Statt	-	statt	NN	CONJ.SubInf.-	no	indirect.thought.13	-	-	-	-
findet	-	finden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.13	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.13	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.13	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.13	-	intexpr.13	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
ebenso	-	ebenso	ADV	ADV	yes	indirect.thought.13	-	-	-	-
unbekannt	-	unbekannt	ADJD	ADJD.Pos	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	indirect.thought.13	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.13	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.13	-	-	-	-
preußischen	-	preußisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.thought.13	-	-	-	-
Kriegsmarine	-	Kriegsmarine	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.13	-	-	-	-
Einschluß	-	Einschluß	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.13	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.13	-	-	-	-
Handelsmarine	-	Handelsmarine	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.13	-	-	-	-
16.000	-	16.000	CARD	CARD	no	indirect.thought.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.13	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	indirect.thought.13	-	-	-	-
23.000	-	23.000	CARD	CARD	no	indirect.thought.13	-	-	-	-
Mann	-	Mann	NN	N.Reg.*.*.Masc	no	indirect.thought.13	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	indirect.thought.13	-	-	-	-
Disposition	-	Disposition	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.13	-	-	-	-
stehen*	-	stehen*	VVFIN	FM	no	indirect.thought.13	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	indirect.thought.13	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.13	-	-	-	-
Hr	-	Hr	NE	N.Name.Nom.Sg.*	yes	reported.thought.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.14	-	-	-	-
Harkort	-	Harkort	NN	N.Name.Nom.Sg.*	yes	reported.thought.14	-	-	-	-
befrachtet	-	befrachten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.14	-	-	-	-
ferner	-	ferner	ADJD	ADV	no	reported.thought.14	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.14	-	-	-	-
Umstand	-	Umstand	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.14	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	reported.thought.14	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.14	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.14	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.14	-	-	-	-
preußischen	-	preußisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.14	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.14	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.14	-	-	-	-
England	-	England	NE	N.Name.Dat.Sg.Neut	no	reported.thought.14	-	-	-	-
gekauften	-	gekauft	ADJA	ADJA.Pos.Acc.Pl.Neut	no	reported.thought.14	-	-	-	-
Schiffe	-	Schiff	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.14	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	reported.thought.14	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	reported.thought.14	-	-	-	-
Auslaufen	-	auslaufen	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.14	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.thought.14	-	-	-	-
Reparatur	-	Reparatur	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.14	-	-	-	-
unterzogen	-	unterziehen	VVPP	VPP.Full.Psp	no	reported.thought.14	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.thought.14	-	-	-	-
sollen	-	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	reported.thought.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.14	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	reported.thought.14	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	reported.thought.14	-	-	-	-
schlechtes	-	schlecht	ADJA	ADJA.Pos.Nom.Sg.Neut	no	reported.thought.14	-	-	-	-
Zeugniß	-	Zeugniß	NN	N.Reg.Nom.Sg.Neut	no	reported.thought.14	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.thought.14	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Pl.Neut	no	reported.thought.14	-	-	-	-
Schiffe	-	Schiff	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.14	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.15	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.15	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	frame.15	-	-	-
wissen	-	wissen	VVINF	VINF.Full.-	no	-	frame.15	-	intexpr.15	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.15.nonfact.border=state	-	-	-	-
schwerlich	-	schwerlich	ADJD	ADJD.Pos	no	indirect.thought.15.nonfact.border=state	-	-	-	-
irgend	-	irgend	ADV	ADV	no	indirect.thought.15.nonfact.border=state	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	indirect.thought.15.nonfact.border=state	-	-	-	-
Schiff	-	Schiff	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.15.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15.nonfact.border=state	-	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	indirect.thought.15.nonfact.border=state	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	indirect.thought.15.nonfact.border=state	-	-	-	-
längere	-	lang	ADJA	ADJA.Comp.Nom.Sg.Fem	no	indirect.thought.15.nonfact.border=state	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.15.nonfact.border=state	-	-	-	-
außer	-	außer	APPR	APPR.Außer	no	indirect.thought.15.nonfact.border=state	-	-	-	-
Thätigkeit	-	Thätigkeit	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.15.nonfact.border=state	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	indirect.thought.15.nonfact.border=state	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.15.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15.nonfact.border=state	-	-	-	-
ohne	-	ohne	KOUI	CONJ.SubInf.-	no	indirect.thought.15.nonfact.border=state	-	-	-	-
Reparatur	-	Reparatur	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.15.nonfact.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.15.nonfact.border=state	-	-	-	-
Dienst	-	Dienst	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.15.nonfact.border=state	-	-	-	-
gestellt	-	stellen	VVPP	VPP.Full.Psp	no	indirect.thought.15.nonfact.border=state	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	indirect.thought.15.nonfact.border=state	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.thought.15.nonfact.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.15.nonfact.border=state	-	-	-	-
Dagegen	-	Dagegen	PAV	PROADV.Dem	yes	reported.speech.16	-	-	-	-
empfiehlt	-	empfehlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.16	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	reported.speech.16	-	-	-	-
Uebungsschiffe	-	Uebungsschiff	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.16	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.16	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.16	-	-	-	-
preußische	-	preußisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.16	-	-	-	-
Marine	-	Marine	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.16	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	reported.speech.16	-	-	-	-
ehemaliges	-	ehemalig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	reported.speech.16	-	-	-	-
Postschiff	-	Postschiff	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.16	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.16	-	-	-	-
zwei	-	zwei	CARD	CARD	no	reported.speech.16	-	-	-	-
Dampfaviso's	-	Dampfaviso'	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.16	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.16	-	-	-	-
ja	-	ja	ADV	ADV	no	reported.speech.16	-	-	-	-
sogar	-	sogar	ADV	ADV	no	reported.speech.16	-	-	-	-
größere	-	groß	ADJA	ADJA.Comp.Nom.Pl.Neut	no	reported.speech.16	-	-	-	-
Kanonenboote	-	Kanonenboot	NN	N.Reg.Nom.Pl.Neut	no	reported.speech.16	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.16	-	-	-	-
Selbst	-	Selbst	ADV	ADV	yes	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Nationen	-	Nation	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
dänische	-	dänisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
Cadertenschiffe	-	Cadertenschiff	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
Fregatten	-	Fregatte	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Eigenthümlichkeiten	-	Eigenthümlichkeit	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
höheren	-	hoch	ADJA	ADJA.Comp.Gen.Sg.Neut	no	-	-	-	-	-
Marinedienstes	-	Marinedienst	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
Schiffen	-	Schiff	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
gedeckter	-	gedeckt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Batterie	-	Batterie	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
lernen	-	lernen	VVINF	VINF.Full.-	no	-	-	-	-	-
lassen	-	lassen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Trennung	-	Trennung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Cadetten	-	Cadette	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Matrosen	-	Matrose	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
wünschenswerth	-	Wünschenswerth	NE	ADJD.Pos	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Für	-	für	APPR	APPR.Acc	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Ausübung	-	Ausübung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Schiffsjungen	-	Schiffsjung	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
genügen	-	genügen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
kleinere	-	klein	ADJA	ADJA.Comp.Nom.Pl.Neut	no	-	-	-	-	-
Fahrzeuge	-	Fahrzeug	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
müssen	-	müssen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
Schiffe	-	Schiff	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Takelage	-	Takelage	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Kriegsschiffes	-	Kriegsschiff	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
können	-	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
Räderdampfschiffe	-	Räderdampfschiff	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	CONJ.Comp.-	no	-	-	-	-	-
einige	-	einige	PIS	PRO.Indef.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
genannten	-	genannt	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Schiffe	-	Schiff	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
gebraucht	-	brauchen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Für	-	für	APPR	APPR.Acc	yes	-	-	-	-	-
Hrn	-	Hrn	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Harkort	-	Harkort	NN	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
gleichgültig	-	gleichgültig	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	-	auch	ADV	ADV	yes	reported.speech.17	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.17	-	-	-	-
übrigen	-	übrig	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.speech.17	-	-	-	-
Techniker	-	Techniker	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.17	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.17	-	-	-	-
Marinecommission	-	Marinecommission	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.17	-	-	-	-
erklären	-	erklären	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.17	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.17	-	-	-	-
sehr	-	sehr	ADV	ADV	no	reported.speech.17	-	-	-	-
motivirte	-	motivirt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.17	-	-	-	-
Verlangen	-	verlangen	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.17	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.17	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.17	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	reported.speech.17	-	-	-	-
ihr	-	ihr	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.speech.17	-	-	-	-
200	-	200	CARD	CARD	no	reported.speech.17	-	-	-	-
,000	-	,000	CARD	CARD	no	reported.speech.17	-	-	-	-
Thlr	-	Thlr	NN	N.Reg.*.*.Masc	no	reported.speech.17	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.17	-	-	-	-
für	-	für	APPR	APPR.Acc	yes	reported.speech.17	-	-	-	-
Uebungsschiffe	-	Uebungsschiff	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.17	-	-	-	-
bewilligt	-	bewilligen	VVPP	VPP.Full.Psp	no	reported.speech.17	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.17	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.17	-	-	-	-
durchaus	-	durchaus	ADV	ADV	no	reported.speech.17	-	-	-	-
unbegründet	-	unbegründet	ADJD	ADJD.Pos	no	reported.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
vorhandenen	-	vorhanden	ADJA	ADJA.Pos.Nom.Pl.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
Schiffe	-	Schiff	NN	N.Reg.Nom.Pl.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
seien	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Subj	no	indirect freeIndirect.speech.18	-	-	-	-
ausreichend	-	ausreichend	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.18	-	-	-	-
Nie	-	nie	ADV	ADV	yes	-	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
englische	-	englisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Parlament	-	Parlament	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
darauf	-	darauf	PAV	PROADV.Dem	no	-	-	-	-	-
einlassen	-	einlassen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
solche	-	solcher	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
thatsächliche	-	thatsächlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Frage	-	Frage	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
entscheiden	-	entscheiden	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
