tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
ruhiger	-	ruhig	ADJD	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Bourbons	-	Bourbon	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
fingen	-	fangen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nationaler	-	national	ADJD	ADJD.Comp	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
liberale	-	liberal	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Bewegung	-	Bewegung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ließ	-	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
mehr	-	mehr	ADV	ADV	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
mehr	-	mehr	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Auftreten	-	auftreten	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Regierung	-	Regierung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
erkennen	-	erkennen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
v	-	v	VVPP	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Richelieu	-	Richelieu	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
überließ	-	überlassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nachdem	-	nachdem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Akte	-	Akt	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Gebieträumung	-	Gebieträumung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
aliirten	-	aliirt	NN	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Truppen	-	Truppe	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
unterzeichnet	-	unterzeichnen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Geschäfte	-	Geschäft	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Händen	-	Hand	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Herrn	-	Herr	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Decazes	-	Decaz	NN	N.Name.Gen.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
nomineller	-	nominell	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Vorsitze	-	Vorsitz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Generals	-	General	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Dessolles	-	Dessoll	NN	N.Name.Gen.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Royer-Collard	-	Royer-Collard	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	no	-	-	-	-	-
Freunde	-	Freund	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
schlugen	-	schlagen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Ministerium	-	Ministerium	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
gemeinsam	-	gemeinsam	ADJD	ADJD.Pos	no	-	-	-	-	-
ganz	-	ganz	ADV	ADV	no	-	-	-	-	-
offen	-	offen	ADJD	ADJD.Pos	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Pfad	-	Pfad	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Zugeständnisse	-	Zugeständnis	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
ein	-	ein	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Neut	no	reported.speech writing.2	-	-	-	-
Ausnahmgesetze	-	Ausnahmgesetz	NN	N.Reg.Nom.Pl.Neut	no	reported.speech writing.2	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.speech writing.2	-	-	-	-
abgeschafft	-	abschaffen	VVPP	VPP.Full.Psp	no	reported.speech writing.2	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	reported.speech writing.2	-	-	-	-
eines	-	ein	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	reported.speech writing.3	-	-	-	-
besten	-	gut	ADJA	ADJA.Sup.Gen.Pl.Neut	no	reported.speech writing.3	-	-	-	-
Gesetze	-	Gesetz	NN	N.Reg.Gen.Pl.Neut	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
je	-	je	APPR	ADV	no	reported.speech writing.3	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech writing.3	-	-	-	-
Presse	-	Presse	NN	N.Reg.Acc.Sg.Fem	no	reported.speech writing.3	-	-	-	-
beherrschte	-	beherrschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech writing.3	-	-	-	-
1819	-	1819	CARD	CARD	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
doktrinäres	-	doktrinär	ADJA	ADJA.Pos.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
Werk	-	Werk	NN	N.Reg.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.speech writing.3	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech writing.3	-	-	-	-
Censur	-	Censur	NN	N.Reg.Acc.Sg.Fem	no	reported.speech writing.3	-	-	-	-
vernichtete	-	vernichten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech writing.3	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech writing.3	-	-	-	-
Gerichtsbarkeit	-	Gerichtsbarkeit	NN	N.Reg.Nom.Sg.Fem	no	reported.speech writing.3	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech writing.3	-	-	-	-
Jury	-	Jury	NN	N.Reg.Gen.Sg.Fem	no	reported.speech writing.3	-	-	-	-
anerkannte	-	anerkennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	reported.speech writing.3	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech writing.3	-	-	-	-
Schooße	-	Schooß	NN	N.Reg.Dat.Sg.Masc	no	reported.speech writing.3	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech writing.3	-	-	-	-
Staatsrathes	-	Staatsrath	NN	N.Reg.Gen.Sg.Masc	no	reported.speech writing.3	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech writing.3	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.speech writing.3	-	-	-	-
Herren	-	Herr	NN	N.Reg.Dat.Pl.Masc	no	reported.speech writing.3	-	-	-	-
Royer-Collard	-	Royer-Collard	NE	N.Name.Nom.Sg.Masc	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
de	-	de	NE	N.Name.*.*.*	no	reported.speech writing.3	-	-	-	-
Serres	-	Serres	NE	N.Name.Nom.Sg.Masc	no	reported.speech writing.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech writing.3	-	-	-	-
Guizot	-	Guizot	NE	N.Name.*.*.*	no	reported.speech writing.3	-	-	-	-
ausgearbeitet	-	ausarbeiten	VVPP	VPP.Full.Psp	no	reported.speech writing.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.3	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech writing.3	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech writing.3	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech writing.3	-	-	-	-
erstern	-	erstern	NN	PRO.Indef.Subst.-.Dat.Sg.*	no	reported.speech writing.3	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech writing.3	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.speech writing.3	-	-	-	-
Kammern	-	Kammer	NN	N.Reg.Dat.Pl.Fem	no	reported.speech writing.3	-	-	-	-
unterstützt	-	unterstützen	VVPP	VPP.Full.Psp	no	reported.speech writing.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech writing.3	-	-	-	-
Unglücklicher	-	unglücklich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Weise	-	Weise	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
dauerte	-	dauern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
System	-	System	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Unterhandlung	-	Unterhandlung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Vermittlung	-	Vermittlung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Versöhnung	-	Versöhnung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
lange	-	lange	ADV	ADJD.Pos	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
vielleicht	-	vielleicht	ADV	ADV	no	-	frame.4	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	frame.4	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.4	speaker.4	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	frame.4	-	-	-
gerecht	-	gerecht	ADJD	ADJD.Pos	no	-	frame.4	-	-	-
zusein	-	zusein	VVINF	ADJD.Pos	no	-	frame.4	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
zugeben	-	zugeben	VVINF	ADJD.Pos	no	-	frame.4	-	intexpr.4	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.4	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.4	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.speech.4	-	-	-	-
extremen	-	extrem	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.speech.4	-	-	-	-
Parteien	-	Partei	NN	N.Reg.Nom.Pl.Fem	no	indirect.speech.4	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	indirect.speech.4	-	-	-	-
mißbrauchten	-	mißbrauchen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.speech.4	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	indirect.speech.4	-	-	-	-
jedenfalls	-	jedenfalls	ADV	ADV	no	-	-	-	-	-
fachte	-	fachen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wahl	-	Wahl	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Abbè	-	Abbè	ADJA	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
Gregoire	-	Gregoire	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	-	welcher	PWS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
berufen	-	berufen	VVINF	VPP.Full.Psp	no	-	-	-	-	-
ward	-	ward	VVFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Ministern	-	Minister	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Bruders	-	Bruder	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Ludwig	-	Ludwig	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
XVI	-	XVI	NE	CARD	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
gegenüber	-	gegenüber	PTKVZ	PROADV.Dem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sitzen	-	sitzen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
royalistischen	-	royalistisch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
religiösen	-	religiös	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Haß	-	Haß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welcher	-	welcher	PWS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
ersterben	-	ersterben	VVINF	VINF.Full.-	no	-	-	-	-	-
begann	-	beginnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.5	-	-	-	-
Decazes	-	Decaz	NN	N.Name.Gen.Sg.*	no	reported.thought.5	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	reported.thought.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.5	-	-	-	-
überrumpelt	-	überrumpeln	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.5	-	-	-	-
lieber	-	lieber	ADJD	ADV	no	reported.thought.5	-	-	-	-
nachgeben	-	nachgeben	VVINF	VINF.Full.-	no	reported.thought.5	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.5	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	reported.thought.5	-	-	-	-
Schritte	-	Schritt	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.5	-	-	-	-
zurücknehmen	-	zurücknehmen	VVINF	VINF.Full.-	no	reported.thought.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Portefeuille	-	Portefeuille	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
verlieren	-	verlieren	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	no	reported.speech.7	-	-	-	-
Wahlgesetz	-	Wahlgesetz	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.7	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.7	-	-	-	-
1817	-	1817	CARD	CARD	no	reported.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.7	-	-	-	-
welches	-	welcher	PWAT	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.speech.7	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.7	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	reported.speech.7	-	-	-	-
Doctrinärs	-	Doctrinär	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.7	-	-	-	-
ausging	-	ausgehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.7	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.7|reported.speech writing.6	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.speech.7|reported.speech writing.6	-	-	-	-
Ministerium	-	Ministerium	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.7|reported.speech writing.6	-	-	-	-
beständig	-	beständig	ADJD	ADJD.Pos	no	reported.speech.7|reported.speech writing.6	-	-	-	-
vertheidigt	-	vertheidigen	VVPP	VPP.Full.Psp	no	reported.speech.7|reported.speech writing.6	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	reported.speech.7|reported.speech writing.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.7	-	-	-	-
ward	-	werden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.7	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.7	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.7	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	reported.speech.7	-	-	-	-
zu	-	zu	PTKA	PART.Deg	no	reported.speech.7	-	-	-	-
liberal	-	liberal	ADJD	ADJD.Pos	no	reported.speech.7	-	-	-	-
aufgegeben	-	aufgeben	VVPP	VPP.Full.Psp	no	reported.speech.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.7	-	-	-	-
