tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Zusammenschluß	-	Zusammenschluß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Sozialdemokratie	-	Sozialdemokratie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
überraschendem	-	überraschend	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Eifer	-	Eifer	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
erfaßte	-	erfassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
übermütig	-	übermütig	ADJD	ADJD.Pos	no	-	-	-	-	-
gewordnen	-	gewordnen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Partei	-	Partei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
gewaltige	-	gewaltig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Wahlniederlage	-	Wahlniederlage	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
beibrachte	-	beibringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
wohl	-	wohl	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
gebührende	-	gebührend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Bescheidenheit	-	Bescheidenheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gelernt	-	lernen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
viele	-	vieler	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
betörenden	-	betörend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Ruf	-	Ruf	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Unbesiegbarkeit	-	Unbesiegbarkeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
eingebüßt	-	einbüßen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Solange	-	solange	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
wärmende	-	wärmend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Sonne	-	Sonne	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Wahlglut	-	Wahlglut	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
hoch	-	hoch	ADJD	ADJD.Pos	no	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Reichstagsverhandlungen	-	Reichstagsverhandlung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
ergeben	-	ergeben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ganz	-	ganz	ADV	ADV	no	-	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	-	-	-	-	-
ein	-	ein	ART	CARD	no	-	-	-	-	-
Zusammenarbeiten	-	Zusammenarbeit	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.*	no	-	-	-	-	-
liberalen	-	liberal	ADJA	ADJA.Pos.Gen.Pl.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
konservativen	-	konservativ	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Partei	-	Partei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Reich	-	Reich	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
möglich	-	möglich	ADJD	ADJD.Pos	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ja	-	ja	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	-	-	-	-	-
Nationalliberalen	-	Nationalliberal	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Konservativen	-	konservative	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	-	-	-	-	-
Jahrzehnten	-	Jahrzehnt	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
bestanden	-	bestehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
je	-	je	ADV	ADV	no	-	-	-	-	-
mehr	-	mehr	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
jene	-	jener	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Sonne	-	Sonne	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
sank	-	sinken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
desto	-	desto	KON	ADV	no	-	-	-	-	-
größer	-	groß	ADJD	ADJD.Comp	no	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Parteischatten	-	Parteischatte	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Wahlen	-	Wahl	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
ausschlaggebende	-	ausschlaggebend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Volksstimmung	-	Volksstimmung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
tatkräftige	-	tatkräftig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
großdenkende	-	großdenkend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Mehrheit	-	Mehrheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gerechnet	-	rechnen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
diese	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
eigentlich	-	eigentlich	ADV	ADV	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Kolonialfragen	-	Kolonialfrage	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
betätigt	-	betätigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schon	-	schon	ADV	ADV	yes	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
ausgesprochen	-	aussprechen	ADJD	ADJD.Pos	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
liberalen	-	liberal	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Vereinsgesetz	-	Vereinsgesetz	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
schwer	-	schwer	ADJD	ADJD.Pos	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Verständigung	-	Verständigung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
erreicht	-	erreichen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Finanzreform	-	Finanzreform	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
alte	-	alt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Parteienchaos	-	Parteienchaos	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
da	-	da	PTKVZ	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	frame.7	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	frame.7	-	-	-
Artikel	-	Artikel	NN	N.Reg.Dat.Sg.Masc	no	-	frame.7	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	frame.7	-	-	-
Tag	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	-	frame.7	-	-	-
äußerte	-	äußern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.7	-	intexpr.7	-
vor	-	vor	APPR	APPR.Vor	no	-	frame.7	-	-	-
einigen	-	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	-	frame.7	-	-	-
Wochen	-	Woche	NN	N.Reg.Dat.Pl.Fem	no	-	frame.7	-	-	-
Generalmajor	-	Generalmajor	NN	N.Reg.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
Keim	-	Keim	NN	N.Name.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
in	-	in	APPR	APPR.In	no	indirect.writing.7	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.7	-	-	-	-
allgemeinen	-	allgemein	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.writing.7	-	-	-	-
Unzufriedenheit	-	Unzufriedenheit	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.7	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.writing.7	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.writing.7	-	-	-	-
Reichstage	-	Reichstage	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.7	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.writing.7	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.writing.7	-	-	-	-
vielfachen	-	vielfachen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.writing.7|reported.speech.8	-	-	-	-
Schelten	-	Schelten	NN	VINF.Full.-	no	indirect.writing.7|reported.speech.8	-	-	-	-
über	-	über	APPR	APPR.über	no	indirect.writing.7|reported.speech.8	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	indirect.writing.7|reported.speech.8	-	-	-	-
stecke	-	stecken	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.writing.7	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	indirect.writing.7	-	-	-	-
gutes	-	gut	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.writing.7	-	-	-	-
Teil	-	Teil	NN	N.Reg.Nom.Sg.Neut	no	indirect.writing.7	-	-	-	-
Pharisäertum	-	Pharisäertum	NN	N.Reg.Nom.Sg.Neut	no	indirect.writing.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.7	-	-	-	-
natürlich	-	natürlich	ADV	ADV	no	indirect.writing.7	-	-	-	-
unbewußt	-	unbewußt	ADJD	ADJD.Pos	no	indirect.writing.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.7	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	indirect.writing.7	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.7	-	-	-	-
Reichstag	-	Reichstag	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.7	-	-	-	-
doch	-	doch	ADV	ADV	no	indirect.writing.7	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	indirect.writing.7	-	-	-	-
weiter	-	weiter	ADJD	ADJD.Comp	no	indirect.writing.7	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.writing.7	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	indirect.writing.7	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.7	-	-	-	-
Mikrokosmus	-	Mikrokosmus	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.7	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
oft	-	oft	ADV	ADV	no	indirect.writing.7	-	-	-	-
krausen	-	krausen	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
politischen	-	politisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
Gedankenlebens	-	Gedankenleben	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
Volks	-	Volk	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.7	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Teil	-	Teil	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
richtig	-	richtig	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Teil	-	Teil	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Obgleich	-	obgleich	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Beweise	-	Beweise	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Unfähigkeit	-	Unfähigkeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
jetzige	-	jetzig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Reichstag	-	Reichstag	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
wesentlich	-	wesentlich	ADJD	ADJD.Pos	no	-	-	-	-	-
anders	-	anders	ADV	ADV	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Vorgänger	-	Vorgänger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dreieinhalb	-	dreieinhalb	CARD	CARD	no	-	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
politische	-	politisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Gedankenleben	-	Gedankenleben	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Volks	-	Volk	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
schwerlich	-	schwerlich	ADJD	ADJD.Pos	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
weit	-	weit	ADJD	ADJD.Pos	no	-	-	-	-	-
gewandelt	-	wandeln	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Mikrokosmos	-	Mikrokosmos	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
soviel	-	soviel	PIS	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
anders	-	anders	ADV	ADV	no	-	-	-	-	-
aussehen	-	aussehen	VVINF	VINF.Full.-	no	-	-	-	-	-
könnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
